ID,subject,treatment,Av1,Ap1,Av2,Ap2,Bv1,Bp1,Bv2,Bp2,totsafe,diffsafe,femsafe,numchoices,female,individualchoices,randomorder,leftincons,rightincons,switchincons,lefttrunc,righttrunc,safe,age,forced,incentivized,maxprob,minprob,exchange,realmoney,incons_subj,femincons,femreal,femmax,femmin,lnexch,femexch,texbibkey,bibdisplay,fID
350,350048,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,3,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350021,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,7,0.10666666924953461,0,11,1,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,9,100,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350020,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,5,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350022,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,5,0.10666666924953461,0,11,1,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,9,100,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350007,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,6,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350038,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,5,0.10666666924953461,0,11,1,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,9,100,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350002,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,5,0.10666666924953461,0,11,1,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,9,100,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350041,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,7,0.10666666924953461,0,11,1,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,9,100,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350024,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,6,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350016,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,8,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350037,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,9,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350044,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,4,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350043,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,3,0.10666666924953461,0,11,1,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,9,100,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350015,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,6,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350011,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,7,0.10666666924953461,0,11,1,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,9,100,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350036,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,6,0.10666666924953461,0,11,1,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,9,100,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
350,350032,1,10,0.5000000020319765,8,0.5000000020319765,19.25,0.5000000020319765,0.5,0.5000000020319765,6,0.10666666924953461,0,11,0,1,0,0,0,0,0,0,0,NA,0,1,100,0,1,9,0,0,0,0,0,0,0,\cite{Deck2012a}, Deck et al. (2012),350
362,362104,4,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362101,4,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362036,3,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362130,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362044,1,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362040,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362076,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362031,3,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362013,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362023,1,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,23,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362085,3,1,1,1,1,3,0.35000000074505805,0,0.65,2,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362065,3,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,1,15,1,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362120,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362097,4,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,24,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362117,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362050,1,1,1,1,1,3,0.35000000074505805,0,0.65,1.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362102,4,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362075,1,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362152,2,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362121,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362017,1,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,20,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362021,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362127,1,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362035,3,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362156,2,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362070,3,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,1,15,1,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362055,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362061,3,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,1,15,1,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362018,1,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,19,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362078,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362129,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,1,15,1,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362094,3,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362123,1,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,1,15,1,0.5,0,0,0,1,0,1,1,21,0,1,70,0,1,1,1,1,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362011,3,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,23,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362071,3,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,20,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362064,3,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,1,15,1,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362093,3,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362090,3,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362107,4,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362139,4,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362060,1,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362116,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362082,1,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362079,1,1,1,1,1,3,0.35000000074505805,0,0.65,6,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362134,4,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,1,15,1,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362027,3,1,1,1,1,3,0.35000000074505805,0,0.65,7,0,0,15,0,0.5,0,0,0,0,0,1,1,17,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362140,4,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,19,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362038,1,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,18,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362125,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362053,1,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,1,15,1,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362059,1,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,20,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362146,2,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362051,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,1,15,1,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362024,1,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362148,2,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362041,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362137,4,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362147,2,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362037,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362049,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,1,15,1,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362145,2,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362080,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362153,2,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,24,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362105,4,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362068,3,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362057,1,1,1,1,1,3,0.35000000074505805,0,0.65,6.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362009,3,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362072,3,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362113,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362118,1,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,1,15,1,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362128,1,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,19,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362063,3,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,1,15,1,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362019,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362083,1,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362112,1,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362054,1,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362069,3,1,1,1,1,3,0.35000000074505805,0,0.65,6.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362048,1,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362073,1,1,1,1,1,3,0.35000000074505805,0,0.65,2,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362005,3,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,20,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362141,4,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,1,15,1,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362029,3,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362007,3,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362124,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362067,3,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362114,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362042,1,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,1,15,1,0.5,0,0,0,0,0,1,1,25,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362149,2,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362119,1,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362074,1,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362103,4,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362122,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,1,15,1,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362135,4,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,1,15,1,0.5,0,0,0,1,0,1,1,21,0,1,70,0,1,1,1,1,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362028,3,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362081,1,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362034,3,1,1,1,1,3,0.35000000074505805,0,0.65,6,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362032,3,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362022,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
