22,16,40,60,2,150,100,100
22,17,36,64,2,175,100,100
22,18,33,67,2,200,100,100
22,19,67,33,3,50,100,100
22,20,64,36,3,57,100,100
22,21,60,40,3,67,100,100
22,22,55,45,3,80,100,100
22,23,50,50,3,100,100,100
22,24,44,56,3,125,100,100
22,25,40,60,3,150,100,100
22,26,36,64,3,175,100,100
22,27,33,67,3,200,100,100
22,28,67,33,4,50,100,100
22,29,64,36,4,57,100,100
22,30,59,41,4,67,100,100
