30,46,15,6,10,135,7
30,47,15,7,10,105,1
30,47,15,7,10,110,2
30,48,-2,-2,-2,-2,-2
30,48,15,8,10,105,1
31,1,5,5,0,25,6
31,1,5,4,0,25,7
31,2,10,8,0,50,3
31,2,10,7,0,50,4
31,3,15,7,0,75,4
31,3,15,6,0,75,5
31,4,10,8,5,75,3
31,4,10,7,5,75,4
31,5,15,6,5,100,5
31,5,15,5,5,100,6
31,6,15,6,10,125,5
31,6,15,5,10,125,6
31,7,-2,-2,-2,-2,-2
31,7,5,5,0,5,1
31,8,10,5,0,30,3
31,8,10,5,0,40,4
31,9,-2,-2,-2,-2,-2
31,9,15,5,0,15,1
31,10,-2,-2,-2,-2,-2
31,10,10,5,5,55,1
31,11,-2,-2,-2,-2,-2
31,11,15,5,5,60,1
31,12,15,5,10,115,3
31,12,15,5,10,120,4
31,13,-2,-2,-2,-2,-2
31,13,5,2,0,5,1
31,14,-2,-2,-2,-2,-2
31,14,5,3,0,5,1
31,15,-2,-2,-2,-2,-2
31,15,5,4,0,5,1
31,16,-2,-2,-2,-2,-2
31,16,5,6,0,5,1
31,17,5,7,0,35,7
31,17,5,7,0,40,8
31,18,5,8,0,35,7
31,18,5,8,0,40,8
31,19,-2,-2,-2,-2,-2
31,19,10,2,0,10,1
31,20,-2,-2,-2,-2,-2
31,20,10,3,0,10,1
31,21,-2,-2,-2,-2,-2
31,21,10,4,0,10,1
31,22,10,6,0,30,3
31,22,10,6,0,40,4
31,23,10,7,0,80,8
31,23,10,7,0,90,9
31,24,10,8,0,70,7
31,24,10,8,0,80,8
31,25,-2,-2,-2,-2,-2
31,25,15,2,0,15,1
31,26,-2,-2,-2,-2,-2
31,26,15,3,0,15,1
31,27,15,4,0,60,4
31,27,15,4,0,75,5
31,28,15,6,0,60,4
31,28,15,6,0,75,5
31,29,15,7,0,90,6
31,29,15,7,0,105,7
31,30,15,8,0,120,8
31,30,15,8,0,135,9
31,31,10,2,5,80,6
31,31,10,2,5,85,7
31,32,-2,-2,-2,-2,-2
31,32,10,3,5,55,1
31,33,10,4,5,65,3
31,33,10,4,5,70,4
31,34,-2,-2,-2,-2,-2
31,34,10,6,5,55,1
31,35,10,7,5,75,5
31,35,10,7,5,80,6
31,36,10,8,5,85,7
31,36,10,8,5,90,8
31,37,-2,-2,-2,-2,-2
31,37,15,2,5,60,1
31,38,15,3,5,90,4
31,38,15,3,5,100,5
31,39,-2,-2,-2,-2,-2
31,39,15,4,5,60,1
31,40,15,6,5,70,2
31,40,15,6,5,80,3
31,41,15,7,5,100,5
31,41,15,7,5,110,6
31,42,15,8,5,110,6
31,42,15,8,5,120,7
31,43,15,2,10,110,2
31,43,15,2,10,115,3
31,44,-2,-2,-2,-2,-2
31,44,15,3,10,105,1
31,45,15,4,10,120,4
31,45,15,4,10,125,5
31,46,15,6,10,120,4
31,46,15,6,10,125,5
31,47,15,7,10,135,7
31,47,15,7,10,140,8
31,48,15,8,10,110,2
31,48,15,8,10,115,3
32,1,5,8,0,25,3
32,1,5,7,0,25,4
32,2,10,9,0,50,2
32,2,10,8,0,50,3
32,3,15,9,0,75,2
32,3,15,8,0,75,3
32,4,10,6,5,75,5
32,4,10,5,5,75,6
32,5,15,6,5,100,5
32,5,15,5,5,100,6
32,6,15,5,10,125,6
32,6,15,4,10,125,7
32,7,5,5,0,10,2
32,7,5,5,0,15,3
32,8,10,5,0,40,4
32,8,10,5,0,50,5
32,9,15,5,0,45,3
32,9,15,5,0,60,4
32,10,10,5,5,75,5
32,10,10,5,5,80,6
32,11,15,5,5,100,5
32,11,15,5,5,110,6
32,12,15,5,10,120,4
32,12,15,5,10,125,5
32,13,5,2,0,5,1
32,13,5,2,0,10,2
32,14,5,3,0,15,3
32,14,5,3,0,20,4
32,15,5,4,0,15,3
32,15,5,4,0,20,4
32,16,5,6,0,30,6
32,16,5,6,0,35,7
32,17,5,7,0,15,3
32,17,5,7,0,20,4
32,18,5,8,0,35,7
32,18,5,8,0,40,8
32,19,10,2,0,10,1
32,19,10,2,0,20,2
32,20,10,3,0,20,2
32,20,10,3,0,30,3
32,21,10,4,0,40,4
32,21,10,4,0,50,5
32,22,10,6,0,20,2
32,22,10,6,0,30,3
32,23,10,7,0,30,3
32,23,10,7,0,40,4
32,24,10,8,0,50,5
32,24,10,8,0,60,6
32,25,15,2,0,45,3
32,25,15,2,0,60,4
32,26,15,3,0,15,1
32,26,15,3,0,30,2
32,27,15,4,0,45,3
32,27,15,4,0,60,4
32,28,15,6,0,30,2
32,28,15,6,0,45,3
32,29,15,7,0,45,3
32,29,15,7,0,60,4
32,30,15,8,0,90,6
32,30,15,8,0,105,7
32,31,10,2,5,60,2
32,31,10,2,5,65,3
32,32,10,3,5,75,5
32,32,10,3,5,80,6
32,33,10,4,5,65,3
32,33,10,4,5,70,4
32,34,10,6,5,80,6
32,34,10,6,5,85,7
32,35,10,7,5,70,4
32,35,10,7,5,75,5
32,36,10,8,5,90,8
32,36,10,8,5,95,9
32,37,15,2,5,60,1
32,37,15,2,5,70,2
32,38,15,3,5,70,2
32,38,15,3,5,80,3
32,39,15,4,5,80,3
32,39,15,4,5,90,4
32,40,15,6,5,100,5
32,40,15,6,5,110,6
32,41,15,7,5,130,8
32,41,15,7,5,140,9
32,42,15,8,5,120,7
32,42,15,8,5,130,8
32,43,15,2,10,110,2
32,43,15,2,10,115,3
32,44,15,3,10,110,2
32,44,15,3,10,115,3
32,45,15,4,10,120,4
32,45,15,4,10,125,5
32,46,15,6,10,130,6
32,46,15,6,10,135,7
32,47,-2,-2,-2,-2,-2
32,47,15,7,10,105,1
32,48,15,8,10,120,4
32,48,15,8,10,125,5
33,1,-2,-2,-2,-2,-2
33,1,5,10,0,25,1
33,2,-2,-2,-2,-2,-2
33,2,10,10,0,50,1
33,3,-2,-2,-2,-2,-2
33,3,15,10,0,75,1
33,4,-2,-2,-2,-2,-2
33,4,10,10,5,75,1
33,5,-2,-2,-2,-2,-2
33,5,15,10,5,100,1
33,6,-2,-2,-2,-2,-2
33,6,15,10,10,125,1
33,7,-2,-2,-2,-2,-2
33,7,5,5,0,5,1
33,8,-2,-2,-2,-2,-2
33,8,10,5,0,10,1
33,9,-2,-2,-2,-2,-2
33,9,15,5,0,15,1
33,10,-2,-2,-2,-2,-2
33,10,10,5,5,55,1
33,11,-2,-2,-2,-2,-2
33,11,15,5,5,60,1
33,12,-2,-2,-2,-2,-2
33,12,15,5,10,105,1
33,13,-2,-2,-2,-2,-2
33,13,5,2,0,5,1
33,14,-2,-2,-2,-2,-2
33,14,5,3,0,5,1
33,15,-2,-2,-2,-2,-2
33,15,5,4,0,5,1
33,16,-2,-2,-2,-2,-2
33,16,5,6,0,5,1
33,17,-2,-2,-2,-2,-2
33,17,5,7,0,5,1
33,18,-2,-2,-2,-2,-2
33,18,5,8,0,5,1
33,19,-2,-2,-2,-2,-2
33,19,10,2,0,10,1
33,20,-2,-2,-2,-2,-2
33,20,10,3,0,10,1
33,21,-2,-2,-2,-2,-2
33,21,10,4,0,10,1
33,22,-2,-2,-2,-2,-2
33,22,10,6,0,10,1
33,23,-2,-2,-2,-2,-2
33,23,10,7,0,10,1
33,24,-2,-2,-2,-2,-2
33,24,10,8,0,10,1
33,25,-2,-2,-2,-2,-2
33,25,15,2,0,15,1
33,26,-2,-2,-2,-2,-2
33,26,15,3,0,15,1
33,27,-2,-2,-2,-2,-2
33,27,15,4,0,15,1
33,28,-2,-2,-2,-2,-2
33,28,15,6,0,15,1
33,29,-2,-2,-2,-2,-2
33,29,15,7,0,15,1
33,30,-2,-2,-2,-2,-2
33,30,15,8,0,15,1
33,31,-2,-2,-2,-2,-2
33,31,10,2,5,55,1
33,32,-2,-2,-2,-2,-2
33,32,10,3,5,55,1
33,33,-2,-2,-2,-2,-2
33,33,10,4,5,55,1
33,34,-2,-2,-2,-2,-2
33,34,10,6,5,55,1
33,35,-2,-2,-2,-2,-2
33,35,10,7,5,55,1
33,36,-2,-2,-2,-2,-2
33,36,10,8,5,55,1
33,37,-2,-2,-2,-2,-2
33,37,15,2,5,60,1
33,38,-2,-2,-2,-2,-2
33,38,15,3,5,60,1
33,39,-1,-1,-1,-1,-1
33,39,15,4,5,150,10
33,40,-2,-2,-2,-2,-2
33,40,15,6,5,60,1
33,41,-2,-2,-2,-2,-2
33,41,15,7,5,60,1
33,42,-1,-1,-1,-1,-1
33,42,15,8,5,150,10
33,43,-2,-2,-2,-2,-2
33,43,15,2,10,105,1
33,44,-2,-2,-2,-2,-2
33,44,15,3,10,105,1
33,45,-2,-2,-2,-2,-2
33,45,15,4,10,105,1
33,46,-2,-2,-2,-2,-2
33,46,15,6,10,105,1
33,47,-2,-2,-2,-2,-2
33,47,15,7,10,105,1
33,48,-2,-2,-2,-2,-2
33,48,15,8,10,105,1
34,1,-2,-2,-2,-2,-2
34,1,5,10,0,25,1
34,2,-2,-2,-2,-2,-2
34,2,10,10,0,50,1
34,3,-2,-2,-2,-2,-2
34,3,15,10,0,75,1
34,4,-1,-1,-1,-1,-1
34,4,10,1,5,75,10
34,5,-1,-1,-1,-1,-1
34,5,15,1,5,100,10
34,6,-1,-1,-1,-1,-1
34,6,15,1,10,125,10
34,7,-2,-2,-2,-2,-2
34,7,5,5,0,5,1
34,8,-2,-2,-2,-2,-2
34,8,10,5,0,10,1
34,9,-2,-2,-2,-2,-2
34,9,15,5,0,15,1
34,10,-1,-1,-1,-1,-1
34,10,10,5,5,100,10
34,11,-1,-1,-1,-1,-1
34,11,15,5,5,150,10
34,12,-1,-1,-1,-1,-1
34,12,15,5,10,150,10
34,13,-2,-2,-2,-2,-2
34,13,5,2,0,5,1
34,14,-2,-2,-2,-2,-2
34,14,5,3,0,5,1
34,15,-2,-2,-2,-2,-2
34,15,5,4,0,5,1
34,16,-2,-2,-2,-2,-2
34,16,5,6,0,5,1
34,17,-2,-2,-2,-2,-2
34,17,5,7,0,5,1
34,18,-1,-1,-1,-1,-1
34,18,5,8,0,50,10
34,19,-2,-2,-2,-2,-2
34,19,10,2,0,10,1
34,20,-2,-2,-2,-2,-2
34,20,10,3,0,10,1
34,21,-1,-1,-1,-1,-1
34,21,10,4,0,100,10
34,22,-2,-2,-2,-2,-2
34,22,10,6,0,10,1
34,23,-2,-2,-2,-2,-2
34,23,10,7,0,10,1
34,24,-1,-1,-1,-1,-1
34,24,10,8,0,100,10
34,25,-2,-2,-2,-2,-2
34,25,15,2,0,15,1
34,26,-2,-2,-2,-2,-2
34,26,15,3,0,15,1
34,27,-2,-2,-2,-2,-2
34,27,15,4,0,15,1
34,28,-2,-2,-2,-2,-2
34,28,15,6,0,15,1
34,29,-2,-2,-2,-2,-2
34,29,15,7,0,15,1
34,30,-1,-1,-1,-1,-1
34,30,15,8,0,150,10
34,31,-1,-1,-1,-1,-1
34,31,10,2,5,100,10
34,32,-1,-1,-1,-1,-1
34,32,10,3,5,100,10
34,33,-2,-2,-2,-2,-2
34,33,10,4,5,55,1
34,34,-1,-1,-1,-1,-1
34,34,10,6,5,100,10
34,35,-2,-2,-2,-2,-2
34,35,10,7,5,55,1
34,36,-1,-1,-1,-1,-1
34,36,10,8,5,100,10
34,37,-2,-2,-2,-2,-2
34,37,15,2,5,60,1
34,38,-2,-2,-2,-2,-2
34,38,15,3,5,60,1
34,39,-1,-1,-1,-1,-1
34,39,15,4,5,150,10
34,40,-1,-1,-1,-1,-1
34,40,15,6,5,150,10
34,41,-2,-2,-2,-2,-2
34,41,15,7,5,60,1
34,42,-1,-1,-1,-1,-1
34,42,15,8,5,150,10
34,43,-2,-2,-2,-2,-2
34,43,15,2,10,105,1
34,44,-2,-2,-2,-2,-2
34,44,15,3,10,105,1
34,45,-1,-1,-1,-1,-1
34,45,15,4,10,150,10
34,46,-2,-2,-2,-2,-2
34,46,15,6,10,105,1
34,47,-2,-2,-2,-2,-2
34,47,15,7,10,105,1
34,48,-2,-2,-2,-2,-2
34,48,15,8,10,105,1
35,1,-1,-1,-1,-1,-1
35,1,5,1,0,25,10
35,2,-1,-1,-1,-1,-1
35,2,10,1,0,50,10
35,3,-2,-2,-2,-2,-2
35,3,15,10,0,75,1
35,4,-1,-1,-1,-1,-1
35,4,10,1,5,75,10
35,5,-2,-2,-2,-2,-2
35,5,15,10,5,100,1
35,6,-2,-2,-2,-2,-2
35,6,15,10,10,125,1
35,7,5,5,0,25,5
35,7,5,5,0,30,6
35,8,10,5,0,50,5
35,8,10,5,0,60,6
35,9,-2,-2,-2,-2,-2
35,9,15,5,0,15,1
35,10,-2,-2,-2,-2,-2
35,10,10,5,5,55,1
35,11,-1,-1,-1,-1,-1
35,11,15,5,5,150,10
35,12,-1,-1,-1,-1,-1
35,12,15,5,10,150,10
35,13,5,2,0,25,5
35,13,5,2,0,30,6
35,14,-1,-1,-1,-1,-1
35,14,5,3,0,50,10
35,15,-2,-2,-2,-2,-2
35,15,5,4,0,5,1
35,16,-2,-2,-2,-2,-2
35,16,5,6,0,5,1
35,17,-2,-2,-2,-2,-2
35,17,5,7,0,5,1
35,18,5,8,0,20,4
35,18,5,8,0,25,5
35,19,10,2,0,50,5
35,19,10,2,0,60,6
35,20,-1,-1,-1,-1,-1
35,20,10,3,0,100,10
35,21,-2,-2,-2,-2,-2
35,21,10,4,0,10,1
35,22,-2,-2,-2,-2,-2
35,22,10,6,0,10,1
35,23,-1,-1,-1,-1,-1
35,23,10,7,0,100,10
35,24,-1,-1,-1,-1,-1
35,24,10,8,0,100,10
35,25,15,2,0,75,5
35,25,15,2,0,90,6
35,26,15,3,0,75,5
35,26,15,3,0,90,6
35,27,15,4,0,30,2
35,27,15,4,0,45,3
35,28,-2,-2,-2,-2,-2
35,28,15,6,0,15,1
35,29,-1,-1,-1,-1,-1
35,29,15,7,0,150,10
35,30,-1,-1,-1,-1,-1
35,30,15,8,0,150,10
35,31,10,2,5,95,9
35,31,10,2,5,100,10
35,32,-1,-1,-1,-1,-1
35,32,10,3,5,100,10
35,33,-1,-1,-1,-1,-1
35,33,10,4,5,100,10
35,34,-1,-1,-1,-1,-1
35,34,10,6,5,100,10
35,35,-1,-1,-1,-1,-1
35,35,10,7,5,100,10
35,36,-2,-2,-2,-2,-2
35,36,10,8,5,55,1
35,37,-2,-2,-2,-2,-2
35,37,15,2,5,60,1
35,38,-1,-1,-1,-1,-1
35,38,15,3,5,150,10
35,39,15,4,5,100,5
35,39,15,4,5,110,6
35,40,15,6,5,110,6
35,40,15,6,5,120,7
35,41,15,7,5,80,3
35,41,15,7,5,90,4
35,42,15,8,5,100,5
35,42,15,8,5,110,6
35,43,-2,-2,-2,-2,-2
35,43,15,2,10,105,1
35,44,-1,-1,-1,-1,-1
35,44,15,3,10,150,10
35,45,-2,-2,-2,-2,-2
35,45,15,4,10,105,1
35,46,15,6,10,125,5
35,46,15,6,10,130,6
35,47,-1,-1,-1,-1,-1
35,47,15,7,10,150,10
35,48,15,8,10,125,5
35,48,15,8,10,130,6
36,1,-2,-2,-2,-2,-2
36,1,5,10,0,25,1
36,2,10,8,0,50,3
36,2,10,7,0,50,4
36,3,-2,-2,-2,-2,-2
36,3,15,10,0,75,1
36,4,-1,-1,-1,-1,-1
36,4,10,1,5,75,10
36,5,-1,-1,-1,-1,-1
36,5,15,1,5,100,10
36,6,-2,-2,-2,-2,-2
36,6,15,10,10,125,1
36,7,-2,-2,-2,-2,-2
36,7,5,5,0,5,1
36,8,-1,-1,-1,-1,-1
36,8,10,5,0,100,10
36,9,-1,-1,-1,-1,-1
36,9,15,5,0,150,10
36,10,-1,-1,-1,-1,-1
36,10,10,5,5,100,10
36,11,-2,-2,-2,-2,-2
36,11,15,5,5,60,1
36,12,15,5,10,145,9
36,12,15,5,10,150,10
36,13,-2,-2,-2,-2,-2
36,13,5,2,0,5,1
36,14,5,3,0,25,5
36,14,5,3,0,30,6
36,15,-1,-1,-1,-1,-1
36,15,5,4,0,50,10
36,16,5,6,0,40,8
36,16,5,6,0,45,9
36,17,-1,-1,-1,-1,-1
36,17,5,7,0,50,10
36,18,5,8,0,45,9
36,18,5,8,0,50,10
36,19,-1,-1,-1,-1,-1
36,19,10,2,0,100,10
36,20,-1,-1,-1,-1,-1
36,20,10,3,0,100,10
36,21,10,4,0,80,8
36,21,10,4,0,90,9
36,22,-1,-1,-1,-1,-1
36,22,10,6,0,100,10
36,23,10,7,0,70,7
36,23,10,7,0,80,8
36,24,-1,-1,-1,-1,-1
36,24,10,8,0,100,10
36,25,-2,-2,-2,-2,-2
36,25,15,2,0,15,1
36,26,15,3,0,120,8
36,26,15,3,0,135,9
36,27,15,4,0,120,8
36,27,15,4,0,135,9
36,28,-1,-1,-1,-1,-1
36,28,15,6,0,150,10
36,29,-1,-1,-1,-1,-1
36,29,15,7,0,150,10
36,30,-1,-1,-1,-1,-1
36,30,15,8,0,150,10
36,31,10,2,5,65,3
36,31,10,2,5,70,4
36,32,-2,-2,-2,-2,-2
36,32,10,3,5,55,1
36,33,-1,-1,-1,-1,-1
36,33,10,4,5,100,10
36,34,-1,-1,-1,-1,-1
36,34,10,6,5,100,10
36,35,10,7,5,75,5
36,35,10,7,5,80,6
36,36,-1,-1,-1,-1,-1
36,36,10,8,5,100,10
36,37,15,2,5,80,3
36,37,15,2,5,90,4
36,38,-1,-1,-1,-1,-1
36,38,15,3,5,150,10
36,39,-2,-2,-2,-2,-2
36,39,15,4,5,60,1
36,40,-1,-1,-1,-1,-1
36,40,15,6,5,150,10
36,41,-1,-1,-1,-1,-1
36,41,15,7,5,150,10
36,42,-1,-1,-1,-1,-1
36,42,15,8,5,150,10
36,43,-1,-1,-1,-1,-1
36,43,15,2,10,150,10
36,44,-1,-1,-1,-1,-1
36,44,15,3,10,150,10
36,45,15,4,10,130,6
36,45,15,4,10,135,7
36,46,-2,-2,-2,-2,-2
36,46,15,6,10,105,1
36,47,15,7,10,145,9
36,47,15,7,10,150,10
36,48,-1,-1,-1,-1,-1
36,48,15,8,10,150,10
37,1,5,2,0,25,9
37,1,5,1,0,25,10
37,2,-1,-1,-1,-1,-1
37,2,10,1,0,50,10
37,3,-2,-2,-2,-2,-2
37,3,15,10,0,75,1
37,4,-1,-1,-1,-1,-1
37,4,10,1,5,75,10
37,5,15,7,5,100,4
37,5,15,6,5,100,5
37,6,-1,-1,-1,-1,-1
37,6,15,1,10,125,10
37,7,5,5,0,20,4
37,7,5,5,0,25,5
37,8,-1,-1,-1,-1,-1
37,8,10,5,0,100,10
37,9,-1,-1,-1,-1,-1
37,9,15,5,0,150,10
37,10,10,5,5,65,3
37,10,10,5,5,70,4
37,11,-1,-1,-1,-1,-1
37,11,15,5,5,150,10
37,12,-1,-1,-1,-1,-1
37,12,15,5,10,150,10
37,13,-1,-1,-1,-1,-1
37,13,5,2,0,50,10
37,14,-1,-1,-1,-1,-1
37,14,5,3,0,50,10
37,15,-1,-1,-1,-1,-1
37,15,5,4,0,50,10
37,16,-2,-2,-2,-2,-2
37,16,5,6,0,5,1
37,17,-1,-1,-1,-1,-1
37,17,5,7,0,50,10
37,18,-1,-1,-1,-1,-1
37,18,5,8,0,50,10
37,19,-1,-1,-1,-1,-1
37,19,10,2,0,100,10
37,20,-1,-1,-1,-1,-1
37,20,10,3,0,100,10
37,21,10,4,0,40,4
37,21,10,4,0,50,5
37,22,10,6,0,30,3
37,22,10,6,0,40,4
37,23,10,7,0,40,4
37,23,10,7,0,50,5
37,24,10,8,0,30,3
37,24,10,8,0,40,4
37,25,-1,-1,-1,-1,-1
37,25,15,2,0,150,10
37,26,15,3,0,135,9
37,26,15,3,0,150,10
37,27,-1,-1,-1,-1,-1
37,27,15,4,0,150,10
37,28,15,6,0,15,1
37,28,15,6,0,30,2
37,29,-1,-1,-1,-1,-1
37,29,15,7,0,150,10
37,30,-1,-1,-1,-1,-1
37,30,15,8,0,150,10
37,31,-1,-1,-1,-1,-1
37,31,10,2,5,100,10
37,32,10,3,5,70,4
37,32,10,3,5,75,5
37,33,10,4,5,65,3
37,33,10,4,5,70,4
37,34,-1,-1,-1,-1,-1
37,34,10,6,5,100,10
37,35,-1,-1,-1,-1,-1
37,35,10,7,5,100,10
37,36,10,8,5,70,4
37,36,10,8,5,75,5
37,37,-1,-1,-1,-1,-1
37,37,15,2,5,150,10
37,38,-1,-1,-1,-1,-1
37,38,15,3,5,150,10
37,39,-1,-1,-1,-1,-1
37,39,15,4,5,150,10
37,40,15,6,5,80,3
37,40,15,6,5,90,4
37,41,15,7,5,140,9
37,41,15,7,5,150,10
37,42,15,8,5,80,3
37,42,15,8,5,90,4
37,43,15,2,10,115,3
37,43,15,2,10,120,4
37,44,15,3,10,115,3
37,44,15,3,10,120,4
37,45,-1,-1,-1,-1,-1
37,45,15,4,10,150,10
37,46,-1,-1,-1,-1,-1
37,46,15,6,10,150,10
37,47,15,7,10,115,3
37,47,15,7,10,120,4
37,48,-1,-1,-1,-1,-1
37,48,15,8,10,150,10
38,1,-2,-2,-2,-2,-2
38,1,5,10,0,25,1
38,2,-2,-2,-2,-2,-2
38,2,10,10,0,50,1
38,3,15,10,0,75,1
38,3,15,9,0,75,2
38,4,10,5,5,75,6
38,4,10,4,5,75,7
38,5,15,8,5,100,3
38,5,15,7,5,100,4
38,6,15,5,10,125,6
38,6,15,4,10,125,7
38,7,-2,-2,-2,-2,-2
38,7,5,5,0,5,1
38,8,-2,-2,-2,-2,-2
38,8,10,5,0,10,1
38,9,-2,-2,-2,-2,-2
38,9,15,5,0,15,1
38,10,10,5,5,70,4
38,10,10,5,5,75,5
38,11,15,5,5,100,5
38,11,15,5,5,110,6
38,12,15,5,10,110,2
38,12,15,5,10,115,3
38,13,-2,-2,-2,-2,-2
38,13,5,2,0,5,1
38,14,5,3,0,10,2
38,14,5,3,0,15,3
38,15,-2,-2,-2,-2,-2
38,15,5,4,0,5,1
38,16,5,6,0,15,3
38,16,5,6,0,20,4
38,17,-2,-2,-2,-2,-2
38,17,5,7,0,5,1
38,18,-2,-2,-2,-2,-2
38,18,5,8,0,5,1
38,19,-2,-2,-2,-2,-2
38,19,10,2,0,10,1
38,20,-2,-2,-2,-2,-2
38,20,10,3,0,10,1
38,21,-2,-2,-2,-2,-2
38,21,10,4,0,10,1
38,22,-2,-2,-2,-2,-2
38,22,10,6,0,10,1
38,23,10,7,0,60,6
38,23,10,7,0,70,7
38,24,-2,-2,-2,-2,-2
38,24,10,8,0,10,1
38,25,-2,-2,-2,-2,-2
38,25,15,2,0,15,1
38,26,-2,-2,-2,-2,-2
38,26,15,3,0,15,1
38,27,-2,-2,-2,-2,-2
38,27,15,4,0,15,1
38,28,15,6,0,30,2
38,28,15,6,0,45,3
38,29,-2,-2,-2,-2,-2
38,29,15,7,0,15,1
38,30,-2,-2,-2,-2,-2
38,30,15,8,0,15,1
38,31,-2,-2,-2,-2,-2
38,31,10,2,5,55,1
38,32,10,3,5,70,4
38,32,10,3,5,75,5
38,33,10,4,5,75,5
38,33,10,4,5,80,6
38,34,10,6,5,70,4
38,34,10,6,5,75,5
38,35,10,7,5,70,4
38,35,10,7,5,75,5
38,36,10,8,5,90,8
38,36,10,8,5,95,9
38,37,-2,-2,-2,-2,-2
38,37,15,2,5,60,1
38,38,-2,-2,-2,-2,-2
38,38,15,3,5,60,1
38,39,15,4,5,80,3
38,39,15,4,5,90,4
38,40,15,6,5,100,5
38,40,15,6,5,110,6
38,41,15,7,5,100,5
38,41,15,7,5,110,6
38,42,15,8,5,100,5
38,42,15,8,5,110,6
38,43,15,2,10,125,5
38,43,15,2,10,130,6
38,44,-2,-2,-2,-2,-2
38,44,15,3,10,105,1
38,45,15,4,10,120,4
38,45,15,4,10,125,5
38,46,15,6,10,125,5
38,46,15,6,10,130,6
38,47,-1,-1,-1,-1,-1
38,47,15,7,10,150,10
38,48,15,8,10,125,5
38,48,15,8,10,130,6
39,1,5,8,0,25,3
39,1,5,7,0,25,4
39,2,10,5,0,50,6
39,2,10,4,0,50,7
39,3,15,7,0,75,4
39,3,15,6,0,75,5
39,4,10,8,5,75,3
39,4,10,7,5,75,4
39,5,15,8,5,100,3
39,5,15,7,5,100,4
39,6,15,8,10,125,3
39,6,15,7,10,125,4
39,7,5,5,0,25,5
39,7,5,5,0,30,6
39,8,10,5,0,60,6
39,8,10,5,0,70,7
39,9,15,5,0,75,5
39,9,15,5,0,90,6
39,10,10,5,5,65,3
39,10,10,5,5,70,4
39,11,15,5,5,80,3
39,11,15,5,5,90,4
39,12,15,5,10,130,6
39,12,15,5,10,135,7
39,13,-2,-2,-2,-2,-2
39,13,5,2,0,5,1
39,14,5,3,0,20,4
39,14,5,3,0,25,5
39,15,5,4,0,10,2
39,15,5,4,0,15,3
39,16,5,6,0,20,4
39,16,5,6,0,25,5
39,17,5,7,0,25,5
39,17,5,7,0,30,6
39,18,5,8,0,35,7
39,18,5,8,0,40,8
39,19,-2,-2,-2,-2,-2
39,19,10,2,0,10,1
39,20,10,3,0,50,5
39,20,10,3,0,60,6
39,21,10,4,0,30,3
39,21,10,4,0,40,4
39,22,10,6,0,40,4
39,22,10,6,0,50,5
39,23,10,7,0,70,7
39,23,10,7,0,80,8
39,24,10,8,0,70,7
39,24,10,8,0,80,8
39,25,15,2,0,60,4
39,25,15,2,0,75,5
39,26,15,3,0,45,3
39,26,15,3,0,60,4
39,27,15,4,0,60,4
39,27,15,4,0,75,5
39,28,15,6,0,90,6
39,28,15,6,0,105,7
39,29,15,7,0,90,6
39,29,15,7,0,105,7
39,30,15,8,0,105,7
39,30,15,8,0,120,8
39,31,10,2,5,70,4
39,31,10,2,5,75,5
39,32,10,3,5,70,4
39,32,10,3,5,75,5
39,33,10,4,5,75,5
39,33,10,4,5,80,6
39,34,10,6,5,70,4
39,34,10,6,5,75,5
39,35,10,7,5,70,4
39,35,10,7,5,75,5
39,36,10,8,5,65,3
39,36,10,8,5,70,4
39,37,15,2,5,80,3
39,37,15,2,5,90,4
39,38,15,3,5,80,3
39,38,15,3,5,90,4
39,39,15,4,5,80,3
39,39,15,4,5,90,4
39,40,15,6,5,80,3
39,40,15,6,5,90,4
39,41,15,7,5,120,7
39,41,15,7,5,130,8
39,42,15,8,5,110,6
39,42,15,8,5,120,7
39,43,15,2,10,110,2
39,43,15,2,10,115,3
39,44,15,3,10,105,1
39,44,15,3,10,110,2
39,45,15,4,10,115,3
39,45,15,4,10,120,4
39,46,15,6,10,110,2
39,46,15,6,10,115,3
39,47,15,7,10,115,3
39,47,15,7,10,120,4
39,48,15,8,10,120,4
39,48,15,8,10,125,5
40,1,5,6,0,25,5
40,1,5,5,0,25,6
40,2,10,6,0,50,5
40,2,10,5,0,50,6
40,3,15,6,0,75,5
40,3,15,5,0,75,6
40,4,10,6,5,75,5
40,4,10,5,5,75,6
40,5,15,6,5,100,5
40,5,15,5,5,100,6
40,6,15,4,10,125,7
40,6,15,3,10,125,8
40,7,5,5,0,20,4
40,7,5,5,0,25,5
40,8,10,5,0,40,4
40,8,10,5,0,50,5
40,9,15,5,0,60,4
40,9,15,5,0,75,5
40,10,10,5,5,70,4
40,10,10,5,5,75,5
40,11,15,5,5,90,4
40,11,15,5,5,100,5
40,12,15,5,10,120,4
40,12,15,5,10,125,5
40,13,5,2,0,5,1
40,13,5,2,0,10,2
40,14,5,3,0,10,2
40,14,5,3,0,15,3
40,15,5,4,0,15,3
40,15,5,4,0,20,4
40,16,5,6,0,25,5
40,16,5,6,0,30,6
40,17,5,7,0,30,6
40,17,5,7,0,35,7
40,18,5,8,0,35,7
40,18,5,8,0,40,8
40,19,10,2,0,10,1
40,19,10,2,0,20,2
40,20,10,3,0,20,2
40,20,10,3,0,30,3
40,21,10,4,0,30,3
40,21,10,4,0,40,4
40,22,10,6,0,50,5
40,22,10,6,0,60,6
40,23,10,7,0,60,6
40,23,10,7,0,70,7
